"node" "lat" "long" "cumcatches"
0 56.9005 2.21753 NA
0 56.9005 6.78247 NA
0 56.901 10.8069 NA
0 56.9028 -0.190027 NA
0 56.9031 2.36468 NA
0 56.9031 6.63532 NA
0 56.9047 -1.73355 NA
0 56.9054 10.2533 NA
0 56.9055 9.11639 NA
0 56.9056 2.51186 NA
0 56.9056 6.48814 NA
0 56.906 11.974 NA
0 56.9078 2.65906 NA
0 56.9078 6.34094 NA
0 56.9082 -0.0427514 NA
0 56.9083 10.6602 NA
0 56.9099 2.80627 NA
0 56.9099 6.19373 NA
0 56.9109 8.9691 NA
0 56.9118 2.9535 NA
0 56.9118 6.0465 NA
0 56.912 -1.5868 NA
0 56.9135 0.104566 NA
0 56.9135 3.10074 NA
0 56.9135 5.89926 NA
0 56.9147 11.8272 NA
0 56.9151 3.248 NA
0 56.9151 5.752 NA
0 56.9155 10.5134 NA
0 56.9161 8.82176 NA
0 56.9165 3.39526 NA
0 56.9165 5.60474 NA
0 56.9167 12.5 NA
0 56.9177 3.54254 NA
0 56.9177 5.45746 NA
0 56.9185 8.3642 NA
0 56.9186 0.251925 NA
0 56.9187 3.68983 NA
0 56.9187 5.31017 NA
0 56.919 -1.44 NA
0 56.9196 3.83712 NA
0 56.9196 5.16288 NA
0 56.9203 3.98442 NA
0 56.9203 5.01558 NA
0 56.9208 4.13173 NA
0 56.9208 4.86827 NA
0 56.9211 8.67438 NA
0 56.9212 4.27903 NA
0 56.9212 4.72097 NA
0 56.9213 4.42634 NA
0 56.9213 4.57366 NA
0 56.9225 10.3666 NA
0 56.9232 8.9013 NA
0 56.9233 11.6803 NA
0 56.9235 0.399323 NA
0 56.926 -1.29313 NA
0 56.9283 0.546759 NA
0 56.9317 11.5333 NA
0 56.9327 -1.14622 NA
0 56.9329 0.694232 NA
0 56.9351 8.23202 NA
0 56.9373 0.841741 NA
0 56.9393 -0.999251 NA
0 56.9394 8.08449 NA
0 56.9399 11.3862 NA
0 56.9415 0.989284 NA
0 56.9436 7.93693 NA
0 56.9456 1.13686 NA
0 56.9457 -0.852233 NA
0 56.9475 7.78934 NA
0 56.948 11.2391 NA
0 56.9495 1.28447 NA
0 56.9513 7.64172 NA
0 56.9519 -0.705164 NA
0 56.9521 8.69971 NA
0 56.9532 1.4321 NA
0 56.955 7.49407 NA
0 56.9556 8.692 NA
0 56.9559 -2.09191 NA
0 56.9559 11.0919 NA
0 56.9567 1.57977 NA
0 56.9579 -0.558048 NA
0 56.9584 7.34639 NA
0 56.9601 1.72746 NA
0 56.9617 7.19868 NA
0 56.9617 9.5664 NA
0 56.9622 12.1942 NA
0 56.9633 1.87518 NA
0 56.9636 -1.94466 NA
0 56.9636 10.9447 NA
0 56.9638 -0.410884 NA
0 56.9648 7.05095 NA
0 56.9663 2.02292 NA
0 56.9663 9.2525 NA
0 56.9667 -2.2 NA
0 56.9667 10.2254 NA
0 56.9677 6.90319 NA
0 56.9689 9.2489 NA
0 56.9691 2.17069 NA
0 56.9695 -0.263675 NA
0 56.9705 6.75542 NA
0 56.9711 -1.79736 NA
0 56.9711 10.7974 NA
0 56.9712 12.0474 NA
0 56.9718 2.31848 NA
0 56.9723 9.19005 NA
0 56.9731 6.60762 NA
0 56.9743 2.46629 NA
0 56.9751 -0.116421 NA
0 56.9755 6.4598 NA
0 56.9757 9.5637 NA
0 56.9766 2.61412 NA
0 56.9777 6.31196 NA
0 56.9778 9.04278 NA
0 56.9785 -1.65 NA
0 56.9785 10.65 NA
0 56.9787 2.76196 NA
0 56.9797 6.16411 NA
0 56.9801 11.9006 NA
0 56.9803 8.91791 NA
0 56.9804 0.0308757 NA
0 56.9807 2.90983 NA
0 56.9816 6.01624 NA
0 56.9824 9.6393 NA
0 56.9825 3.0577 NA
0 56.9833 5.86835 NA
0 56.9841 3.20559 NA
0 56.9849 5.72046 NA
0 56.9856 -1.50258 NA
0 56.9856 0.178214 NA
0 56.9856 10.5026 NA
0 56.9856 3.3535 NA
0 56.9862 5.57255 NA
0 56.9868 3.50141 NA
0 56.9874 5.42463 NA
0 56.9879 3.64933 NA
0 56.9884 5.2767 NA
0 56.9887 11.7537 NA
0 56.9888 3.79726 NA
0 56.9892 5.12877 NA
0 56.9896 3.9452 NA
0 56.9899 4.98083 NA
0 56.9901 4.09314 NA
0 56.9904 4.83288 NA
0 56.9905 4.24109 NA
0 56.9906 0.325593 NA
0 56.9907 4.68494 NA
0 56.9908 4.38904 NA
0 56.9908 4.53699 NA
0 56.9926 -1.3551 NA
0 56.9926 10.3551 NA
0 56.9955 0.473011 NA
0 56.9972 11.6068 NA
0 56.9995 -1.20757 NA
0 57.0001 0.620466 NA
0 57.0024 8.30579 NA
0 57.0046 0.767958 NA
0 57.0055 11.4598 NA
0 57.0061 -1.05999 NA
0 57.0068 8.15828 NA
0 57.0074 8.9418 NA
0 57.0078 8.83301 NA
0 57.0089 0.915484 NA
0 57.011 8.01074 NA
0 57.0126 -0.912351 NA
0 57.0131 1.06304 NA
0 57.0136 11.3127 NA
0 57.0151 7.86316 NA
0 57.0159 8.55286 NA
0 57.017 1.21064 NA
0 57.019 -0.764664 NA
0 57.019 7.71556 NA
0 57.0208 1.35826 NA
0 57.0216 11.1655 NA
0 57.0227 7.56792 NA
0 57.0244 1.50591 NA
0 57.0251 -0.616927 NA
0 57.0251 9.61693 NA
0 57.0262 7.42025 NA
0 57.0274 12.2676 NA
0 57.0279 1.65359 NA
0 57.0294 -2.01832 NA
0 57.0294 11.0183 NA
0 57.0296 7.27256 NA
0 57.0311 -0.469142 NA
0 57.0312 1.8013 NA
0 57.0314 8.60882 NA
0 57.0327 7.12484 NA
0 57.0343 1.94903 NA
0 57.0357 6.97709 NA
0 57.0365 12.1208 NA
0 57.0369 -0.321311 NA
0 57.037 -1.87104 NA
0 57.037 10.871 NA
0 57.0372 2.09679 NA
0 57.0386 6.82933 NA
0 57.0399 2.24457 NA
0 57.0399 8.494 NA
0 57.0412 6.68154 NA
0 57.0425 -0.173434 NA
0 57.0425 2.39237 NA
0 57.0437 6.53373 NA
0 57.0444 -1.72371 NA
0 57.0444 10.7237 NA
0 57.0449 2.54019 NA
0 57.0453 11.9741 NA
0 57.046 6.3859 NA
0 57.0471 2.68802 NA
0 57.0479 -0.0255128 NA
0 57.0482 6.23805 NA
0 57.0492 2.83588 NA
0 57.0493 9.9163 NA
0 57.0502 6.09019 NA
0 57.0511 2.98375 NA
0 57.0517 -1.57632 NA
0 57.0517 10.5763 NA
0 57.0519 5.94231 NA
0 57.0525 10.3771 NA
0 57.0528 3.13164 NA
0 57.0532 0.122451 NA
0 57.0536 5.79442 NA
0 57.0541 11.8272 NA
0 57.0543 3.27953 NA
0 57.055 5.64651 NA
0 57.0557 3.42744 NA
0 57.0563 5.4986 NA
0 57.0568 3.57536 NA
0 57.0574 5.35068 NA
0 57.0578 3.72329 NA
0 57.0583 0.270455 NA
0 57.0583 5.20274 NA
0 57.0587 3.87123 NA
0 57.0588 -1.42887 NA
0 57.0588 10.4289 NA
0 57.059 5.0548 NA
0 57.0593 4.01917 NA
0 57.0596 4.90686 NA
0 57.0598 10.3669 NA
0 57.0598 4.16711 NA
0 57.06 4.75891 NA
0 57.0601 4.31506 NA
0 57.0602 4.46301 NA
0 57.0602 4.61096 NA
0 57.0626 11.6803 NA
0 57.0632 0.4185 NA
0 57.0657 -1.28137 NA
0 57.0657 9.97192 NA
0 57.0672 9.7108 NA
0 57.0679 0.566583 NA
0 57.0679 8.43342 NA
0 57.0697 9.9032 NA
0 57.071 11.5333 NA
0 57.0724 -1.13381 NA
0 57.0725 0.714703 NA
0 57.0725 8.2853 NA
0 57.0769 0.862859 NA
0 57.0769 8.13714 NA
0 57.079 -0.986202 NA
0 57.0792 11.3862 NA
0 57.0811 1.01105 NA
0 57.0811 7.98895 NA
0 57.0852 1.15927 NA
0 57.0852 7.84073 NA
0 57.0854 -0.83854 NA
0 57.0854 9.83854 NA
0 57.0872 11.2391 NA
0 57.089 1.30753 NA
0 57.089 7.69247 NA
0 57.0916 -0.690828 NA
0 57.0927 1.45581 NA
0 57.0927 7.54419 NA
0 57.0951 11.092 NA
0 57.0962 1.60413 NA
0 57.0962 7.39587 NA
0 57.0976 -0.543067 NA
0 57.0996 1.75247 NA
0 57.0996 7.24753 NA
0 57.1 -2.06667 NA
0 57.1 12.25 NA
0 57.1017 9.2513 NA
0 57.1027 1.90084 NA
0 57.1027 7.09916 NA
0 57.1028 -1.94471 NA
0 57.1028 10.9447 NA
0 57.1035 -0.395259 NA
0 57.1057 2.04923 NA
0 57.1057 6.95077 NA
0 57.1064 12.117 NA
0 57.1085 2.19764 NA
0 57.1085 6.80236 NA
0 57.1092 -0.247404 NA
0 57.1103 -1.79741 NA
0 57.1103 10.7974 NA
0 57.1112 2.34608 NA
0 57.1112 6.65392 NA
0 57.1127 12.2453 NA
0 57.1136 2.49454 NA
0 57.1136 6.50546 NA
0 57.1147 -0.0995052 NA
0 57.1153 11.9696 NA
0 57.1159 2.64301 NA
0 57.1159 6.35699 NA
0 57.116 8.6066 NA
0 57.1176 -1.65005 NA
0 57.1176 10.65 NA
0 57.118 2.79151 NA
0 57.118 6.20849 NA
0 57.12 2.94002 NA
0 57.12 6.05998 NA
0 57.1201 0.0484373 NA
0 57.1217 3.08854 NA
0 57.1217 5.91146 NA
0 57.1233 3.23708 NA
0 57.1233 5.76292 NA
0 57.1233 8.59528 NA
0 57.124 11.8221 NA
0 57.1247 3.38563 NA
0 57.1247 5.61437 NA
0 57.1248 -1.50263 NA
0 57.1248 10.5026 NA
0 57.1253 0.196422 NA
0 57.1253 8.80358 NA
0 57.126 3.53419 NA
0 57.126 5.46581 NA
0 57.127 3.68276 NA
0 57.127 5.31724 NA
0 57.1279 3.83134 NA
0 57.1279 5.16866 NA
0 57.1286 3.97993 NA
0 57.1286 5.02007 NA
0 57.1291 4.12851 NA
0 57.1291 4.87149 NA
0 57.1295 4.27711 NA
0 57.1295 4.72289 NA
0 57.1297 4.4257 NA
0 57.1297 4.5743 NA
0 57.1303 0.344447 NA
0 57.1303 8.65555 NA
0 57.1318 -1.35515 NA
0 57.1326 11.6745 NA
0 57.1333 -2.06667 NA
0 57.1351 0.492511 NA
0 57.1351 8.50749 NA
0 57.1386 -1.20762 NA
0 57.1394 9.1261 NA
0 57.1397 0.640614 NA
0 57.1397 8.35939 NA
0 57.1409 9.25427 NA
0 57.141 11.5269 NA
0 57.1415 -2.07538 NA
0 57.1442 0.788753 NA
0 57.1442 8.21125 NA
0 57.1453 -1.06004 NA
0 57.1482 10.4039 NA
0 57.1485 0.936926 NA
0 57.1485 8.06307 NA
0 57.1489 9.3636 NA
0 57.1492 11.3792 NA
0 57.1507 8.9639 NA
0 57.1518 -0.912403 NA
0 57.1526 1.08513 NA
0 57.1526 7.91487 NA
0 57.1566 1.23337 NA
0 57.1566 7.76663 NA
0 57.1573 11.2314 NA
0 57.1581 -0.764717 NA
0 57.1604 1.38164 NA
0 57.1604 7.61836 NA
0 57.164 1.52995 NA
0 57.164 7.47005 NA
0 57.1642 -0.61698 NA
0 57.1652 11.0836 NA
0 57.1674 1.67827 NA
0 57.1674 7.32173 NA
0 57.169 -2.00968 NA
0 57.1701 -0.469195 NA
0 57.1706 1.82663 NA
0 57.1706 7.17337 NA
0 57.1729 10.9357 NA
0 57.1737 1.97501 NA
0 57.1737 7.02499 NA
0 57.1759 -0.321364 NA
0 57.1759 9.32136 NA
0 57.1766 2.12341 NA
0 57.1766 6.87659 NA
0 57.1767 -1.86176 NA
0 57.1793 2.27184 NA
0 57.1793 6.72816 NA
0 57.1804 10.7878 NA
0 57.1805 12.0433 NA
0 57.1815 -0.173487 NA
0 57.1815 9.17349 NA
0 57.1819 2.42029 NA
0 57.1819 6.57971 NA
0 57.1841 -1.71378 NA
0 57.1843 2.56876 NA
0 57.1843 6.43124 NA
0 57.1865 2.71724 NA
0 57.1865 6.28276 NA
0 57.187 -0.0255657 NA
0 57.187 9.02557 NA
0 57.1877 10.6398 NA
0 57.1885 2.86575 NA
0 57.1885 6.13425 NA
0 57.1894 11.8959 NA
0 57.1903 3.01427 NA
0 57.1903 5.98573 NA
0 57.1914 -1.56575 NA
0 57.192 3.1628 NA
0 57.192 5.8372 NA
0 57.1922 0.122398 NA
0 57.1922 8.8776 NA
0 57.1935 3.31135 NA
0 57.1935 5.68865 NA
0 57.1948 3.4599 NA
0 57.1948 5.5401 NA
0 57.1959 3.60847 NA
0 57.1959 5.39153 NA
0 57.1969 3.75705 NA
0 57.1969 5.24295 NA
0 57.1973 0.270404 NA
0 57.1973 8.7296 NA
0 57.1977 3.90563 NA
0 57.1977 5.09437 NA
0 57.198 11.7483 NA
0 57.1983 4.05422 NA
0 57.1983 4.94578 NA
0 57.1985 -1.41765 NA
0 57.1988 4.20281 NA
0 57.1988 4.79719 NA
0 57.199 4.3514 NA
0 57.199 4.6486 NA
0 57.1991 4.5 NA
0 57.2022 0.418449 NA
0 57.2022 8.58155 NA
0 57.2054 -1.2695 NA
0 57.2065 11.6007 NA
0 57.2069 0.566533 NA
0 57.2069 8.43347 NA
0 57.2069 9.5438 NA
0 57.2082 10.4863 NA
0 57.2115 0.714654 NA
0 57.2115 8.28535 NA
0 57.2121 -1.1213 NA
0 57.2148 11.4531 NA
0 57.2159 0.862811 NA
0 57.2159 8.13719 NA
0 57.2187 -0.973037 NA
0 57.2201 1.011 NA
0 57.2201 7.989 NA
0 57.2229 11.3053 NA
0 57.2241 1.15923 NA
0 57.2241 7.84077 NA
0 57.2251 -0.824727 NA
0 57.228 1.30748 NA
0 57.228 7.69252 NA
0 57.2309 11.1576 NA
0 57.2313 -0.676365 NA
0 57.2317 1.45577 NA
0 57.2317 7.54423 NA
0 57.2352 1.60409 NA
0 57.2352 7.39591 NA
0 57.2373 -0.527954 NA
0 57.2385 1.75243 NA
0 57.2385 7.24757 NA
0 57.2403 9.45373 NA
0 57.2417 1.9008 NA
0 57.2417 7.0992 NA
0 57.2425 -1.93575 NA
0 57.2432 -0.379496 NA
0 57.2446 2.04919 NA
0 57.2446 6.95081 NA
0 57.2461 9.30525 NA
0 57.2463 10.8618 NA
0 57.2475 2.19761 NA
0 57.2475 6.80239 NA
0 57.2489 -0.230991 NA
0 57.25 -1.7878 NA
0 57.2501 2.34605 NA
0 57.2501 6.65395 NA
0 57.2505 12.0391 NA
0 57.251 9.5917 NA
0 57.2517 9.15672 NA
0 57.2525 2.49451 NA
0 57.2525 6.50549 NA
0 57.2537 10.7138 NA
0 57.2544 -0.0824404 NA
0 57.2548 2.64298 NA
0 57.2548 6.35702 NA
0 57.2569 2.79148 NA
0 57.2569 6.20852 NA
0 57.2571 9.00815 NA
0 57.2573 -1.6398 NA
0 57.2589 2.93999 NA
0 57.2589 6.06001 NA
0 57.2593 11.891 NA
0 57.2597 0.0661536 NA
0 57.2606 3.08852 NA
0 57.2606 5.91148 NA
0 57.2609 10.5658 NA
0 57.2622 3.23706 NA
0 57.2622 5.76294 NA
0 57.2624 8.85953 NA
0 57.2636 3.38561 NA
0 57.2636 5.61439 NA
0 57.2645 -1.49173 NA
0 57.2648 3.53418 NA
0 57.2648 5.46582 NA
0 57.2649 0.21479 NA
0 57.2659 3.68275 NA
0 57.2659 5.31725 NA
0 57.2668 3.83133 NA
0 57.2668 5.16867 NA
0 57.2674 8.71088 NA
0 57.2675 3.97992 NA
0 57.2675 5.02008 NA
0 57.268 11.7428 NA
0 57.268 4.12851 NA
0 57.268 4.87149 NA
0 57.2683 4.2771 NA
0 57.2683 4.7229 NA
0 57.2685 4.4257 NA
0 57.2685 4.5743 NA
0 57.2699 0.363467 NA
0 57.2715 -1.34361 NA
0 57.2723 8.56218 NA
0 57.2747 0.512184 NA
0 57.2765 11.5946 NA
0 57.2771 8.41344 NA
0 57.2783 -1.19543 NA
0 57.2793 0.660939 NA
0 57.2816 8.26467 NA
0 57.2838 0.809731 NA
0 57.2848 11.4463 NA
0 57.285 -1.0472 NA
0 57.286 8.11586 NA
0 57.2881 0.958558 NA
0 57.2902 7.96702 NA
0 57.2915 -0.898915 NA
0 57.2922 1.10742 NA
0 57.2928 10.9232 NA
0 57.2929 11.2979 NA
0 57.2942 7.81814 NA
0 57.2961 1.25631 NA
0 57.2969 10.9207 NA
0 57.2977 -0.750578 NA
0 57.298 7.66923 NA
0 57.2999 1.40524 NA
0 57.3017 7.52029 NA
0 57.3035 1.55419 NA
0 57.3039 -0.602192 NA
0 57.3052 7.37132 NA
0 57.3069 1.70317 NA
0 57.3069 9.52798 NA
0 57.3085 7.22233 NA
0 57.3087 11.001 NA
0 57.3098 -0.453758 NA
0 57.3101 1.85218 NA
0 57.3117 7.0733 NA
0 57.3127 9.37952 NA
0 57.3132 2.00122 NA
0 57.3146 6.92426 NA
0 57.3156 -0.305275 NA
0 57.316 2.15028 NA
0 57.3163 -1.8524 NA
0 57.3163 10.8524 NA
0 57.3167 12.1667 NA
0 57.3174 6.77519 NA
0 57.3184 9.23102 NA
0 57.3187 2.29936 NA
0 57.3188 11.1276 NA
0 57.32 6.62609 NA
0 57.3212 -0.156748 NA
0 57.3212 2.44846 NA
0 57.3224 6.47698 NA
0 57.3236 2.59758 NA
0 57.3238 -1.70377 NA
0 57.3238 10.7038 NA
0 57.3239 9.08247 NA
0 57.3246 11.9651 NA
0 57.3247 6.32785 NA
0 57.3258 2.74672 NA
0 57.3266 -0.00817509 NA
0 57.3268 6.1787 NA
0 57.3277 2.89588 NA
0 57.3287 6.02954 NA
0 57.3293 8.93387 NA
0 57.3296 3.04505 NA
0 57.3304 5.88036 NA
0 57.3311 -1.55508 NA
0 57.3311 10.5551 NA
0 57.3312 3.19424 NA
0 57.3319 0.14044 NA
0 57.3319 5.73116 NA
0 57.3327 3.34344 NA
0 57.3333 -2 NA
0 57.3333 11.817 NA
0 57.3333 5.58196 NA
0 57.3339 3.49265 NA
0 57.3342 10.5197 NA
0 57.3344 8.78524 NA
0 57.3345 5.43274 NA
0 57.335 3.64187 NA
0 57.3355 5.28352 NA
0 57.336 3.7911 NA
0 57.3364 5.13429 NA
0 57.3367 3.94033 NA
0 57.3369 0.289098 NA
0 57.337 4.98505 NA
0 57.3373 4.08957 NA
0 57.3375 4.83581 NA
0 57.3377 4.23882 NA
0 57.3378 4.68656 NA
0 57.3379 4.38806 NA
0 57.338 4.53731 NA
0 57.3381 -1.40633 NA
0 57.3394 8.63656 NA
0 57.3418 0.437795 NA
0 57.3419 11.6688 NA
0 57.3442 8.48784 NA
0 57.3451 -1.25753 NA
0 57.3465 0.586532 NA
0 57.3488 8.33909 NA
0 57.3503 11.5205 NA
0 57.3511 0.735306 NA
0 57.3518 -1.10867 NA
0 57.3533 8.19029 NA
0 57.3555 0.884116 NA
0 57.3576 8.04147 NA
0 57.3584 -0.959757 NA
0 57.3585 11.3721 NA
0 57.3597 1.03296 NA
0 57.3617 7.8926 NA
0 57.3637 1.18184 NA
0 57.3648 -0.810791 NA
0 57.3656 7.74371 NA
0 57.3666 11.2237 NA
0 57.3675 1.33075 NA
0 57.3694 7.59479 NA
0 57.3704 9.7159 NA
0 57.371 -0.661774 NA
0 57.371 9.66177 NA
0 57.3712 1.47969 NA
0 57.3729 7.44583 NA
0 57.3745 11.0752 NA
0 57.3747 1.62866 NA
0 57.3763 7.29685 NA
0 57.377 -0.512708 NA
0 57.377 9.51271 NA
0 57.378 1.77765 NA
0 57.3796 7.14784 NA
0 57.3811 1.92668 NA
0 57.3822 10.9267 NA
0 57.3826 6.9988 NA
0 57.3829 -0.363593 NA
0 57.3829 9.36359 NA
0 57.3841 2.07573 NA
0 57.3855 6.84974 NA
0 57.3868 2.2248 NA
0 57.3882 6.70066 NA
0 57.3886 -0.214432 NA
0 57.3886 9.21443 NA
0 57.3895 2.37389 NA
0 57.3897 -1.77811 NA
0 57.3897 10.7781 NA
0 57.3907 6.55156 NA
0 57.3919 2.523 NA
0 57.393 6.40243 NA
0 57.3941 -0.0652246 NA
0 57.3941 2.67214 NA
0 57.3941 9.06522 NA
0 57.3952 6.25329 NA
0 57.3962 2.82129 NA
0 57.397 -1.62946 NA
0 57.397 10.6295 NA
0 57.3972 6.10413 NA
0 57.3981 2.97045 NA
0 57.399 5.95496 NA
0 57.3994 0.0840266 NA
0 57.3994 8.91597 NA
0 57.3998 3.11963 NA
0 57.4 -1.83333 NA
0 57.4006 5.80577 NA
0 57.4014 3.26883 NA
0 57.4021 5.65657 NA
0 57.4028 3.41803 NA
0 57.4033 11.8118 NA
0 57.4034 5.50736 NA
0 57.4039 3.56725 NA
0 57.4042 -1.48074 NA
0 57.4045 5.35814 NA
0 57.4046 0.233321 NA
0 57.4046 8.76668 NA
0 57.405 3.71648 NA
0 57.4054 5.20891 NA
0 57.4058 3.86571 NA
0 57.4062 5.05967 NA
0 57.4065 4.01495 NA
0 57.4067 4.91043 NA
0 57.407 4.16419 NA
0 57.4071 4.76119 NA
0 57.4073 4.31344 NA
0 57.4073 4.61194 NA
0 57.4074 4.46269 NA
0 57.4095 0.382656 NA
0 57.4095 8.61734 NA
0 57.4112 -1.33196 NA
0 57.4112 9.746 NA
0 57.4119 11.6629 NA
0 57.4143 0.532031 NA
0 57.4143 8.46797 NA
0 57.418 -1.18313 NA
0 57.419 0.681444 NA
0 57.419 8.31856 NA
0 57.4203 11.514 NA
0 57.4234 0.830894 NA
0 57.4234 8.16911 NA
0 57.4247 -1.03425 NA
0 57.4277 0.98038 NA
0 57.4277 8.01962 NA
0 57.4286 11.365 NA
0 57.4311 -0.885306 NA
0 57.4318 1.1299 NA
0 57.4318 7.8701 NA
0 57.4357 1.27945 NA
0 57.4357 7.72055 NA
0 57.4366 11.2159 NA
0 57.4374 -0.736315 NA
0 57.4374 9.73632 NA
0 57.4383 10.5455 NA
0 57.4394 1.42904 NA
0 57.4394 7.57096 NA
0 57.4397 10.5363 NA
0 57.443 1.57865 NA
0 57.443 7.42135 NA
0 57.4436 -0.587274 NA
0 57.4436 9.58727 NA
0 57.4445 11.0668 NA
0 57.4464 1.72829 NA
0 57.4464 7.27171 NA
0 57.4495 -0.438183 NA
0 57.4495 9.43818 NA
0 57.4496 1.87796 NA
0 57.4496 7.12204 NA
0 57.45 -1.76667 NA
0 57.4522 10.9176 NA
0 57.4526 2.02766 NA
0 57.4526 6.97234 NA
0 57.4553 -0.289045 NA
0 57.4553 9.28904 NA
0 57.4554 2.17737 NA
0 57.4554 6.82263 NA
0 57.4581 2.32712 NA
0 57.4581 6.67288 NA
0 57.4598 10.7683 NA
0 57.4606 2.47688 NA
0 57.4606 6.52312 NA
0 57.4609 -0.13986 NA
0 57.4609 9.13986 NA
0 57.4629 2.62666 NA
0 57.4629 6.37334 NA
0 57.4635 -1.69366 NA
0 57.4649 10.5347 NA
0 57.465 2.77646 NA
0 57.465 6.22354 NA
0 57.4663 0.00936933 NA
0 57.4663 8.99063 NA
0 57.467 2.92628 NA
0 57.467 6.07372 NA
0 57.4671 10.619 NA
0 57.4686 11.8862 NA
0 57.4688 3.07611 NA
0 57.4688 5.92389 NA
0 57.4704 3.22595 NA
0 57.4704 5.77405 NA
0 57.4707 -1.54432 NA
0 57.4715 0.158642 NA
0 57.4715 8.84136 NA
0 57.4718 3.37581 NA
0 57.4718 5.62419 NA
0 57.4727 9.7972 NA
0 57.4731 3.52568 NA
0 57.4731 5.47432 NA
0 57.4741 3.67556 NA
0 57.4741 5.32444 NA
0 57.475 3.82545 NA
0 57.475 5.17455 NA
0 57.4757 3.97534 NA
0 57.4757 5.02466 NA
0 57.4763 4.12524 NA
0 57.4763 4.87476 NA
0 57.4766 0.307957 NA
0 57.4766 4.27514 NA
0 57.4766 4.72486 NA
0 57.4766 8.69204 NA
0 57.4768 4.42505 NA
0 57.4768 4.57495 NA
0 57.4773 11.7373 NA
0 57.4778 -1.39491 NA
0 57.4814 0.457313 NA
0 57.4814 8.54269 NA
0 57.4833 -4.21667 NA
0 57.4848 -1.24545 NA
0 57.4858 11.5885 NA
0 57.4862 0.606708 NA
0 57.4862 8.39329 NA
0 57.4867 12.075 NA
0 57.4907 0.75614 NA
0 57.4907 8.24386 NA
0 57.4915 -1.09593 NA
0 57.4931 -4.23358 NA
0 57.4933 10.4971 NA
0 57.4941 11.4395 NA
0 57.495 0.905609 NA
0 57.495 8.09439 NA
0 57.4981 -0.946358 NA
0 57.4992 1.05511 NA
0 57.4992 7.94489 NA
0 57.5022 11.2905 NA
0 57.5032 1.20465 NA
0 57.5032 7.79535 NA
0 57.5045 -0.796732 NA
0 57.507 1.35422 NA
0 57.507 7.64578 NA
0 57.5076 9.7219 NA
0 57.5102 11.1414 NA
0 57.5107 -0.647054 NA
0 57.5107 1.50382 NA
0 57.5107 7.49618 NA
0 57.5137 9.5722 NA
0 57.5141 1.65345 NA
0 57.5141 7.34655 NA
0 57.5167 -0.497326 NA
0 57.5174 1.8031 NA
0 57.5174 7.1969 NA
0 57.518 10.9922 NA
0 57.5196 9.42244 NA
0 57.5205 1.95279 NA
0 57.5205 7.04721 NA
0 57.5226 -0.34755 NA
0 57.5235 2.10249 NA
0 57.5235 6.89751 NA
0 57.5254 9.27264 NA
0 57.5256 10.843 NA
0 57.5262 2.25223 NA
0 57.5262 6.74777 NA
0 57.5282 -0.197726 NA
0 57.5288 2.40198 NA
0 57.5288 6.59802 NA
0 57.5294 -1.76834 NA
0 57.531 9.1228 NA
0 57.5312 2.55175 NA
0 57.5312 6.44825 NA
0 57.5331 10.6937 NA
0 57.5333 11.9333 NA
0 57.5334 2.70154 NA
0 57.5334 6.29846 NA
0 57.5337 -0.0478559 NA
0 57.5355 2.85135 NA
0 57.5355 6.14865 NA
0 57.5364 8.9729 NA
0 57.5367 -1.61902 NA
0 57.5373 3.00118 NA
0 57.5373 5.99882 NA
0 57.539 0.102058 NA
0 57.539 3.15102 NA
0 57.539 5.84898 NA
0 57.5403 10.5443 NA
0 57.5405 3.30087 NA
0 57.5405 5.69913 NA
0 57.5416 8.82297 NA
0 57.5419 3.45074 NA
0 57.5419 5.54926 NA
0 57.5426 11.8118 NA
0 57.543 3.60061 NA
0 57.543 5.39939 NA
0 57.5439 -1.46965 NA
0 57.544 3.7505 NA
0 57.544 5.2495 NA
0 57.5442 0.252016 NA
0 57.5448 3.90039 NA
0 57.5448 5.09961 NA
0 57.5454 4.05029 NA
0 57.5454 4.94971 NA
0 57.5459 4.20019 NA
0 57.5459 4.79981 NA
0 57.5462 4.35009 NA
0 57.5462 4.5 NA
0 57.5462 4.64991 NA
0 57.5467 8.67299 NA
0 57.5492 0.402015 NA
0 57.55 -4.16667 NA
0 57.5509 -1.32021 NA
0 57.5512 11.6629 NA
0 57.5516 8.52297 NA
0 57.5539 0.552054 NA
0 57.5563 8.37291 NA
0 57.5577 -1.17072 NA
0 57.5586 0.702131 NA
0 57.5596 11.514 NA
0 57.5608 8.22282 NA
0 57.563 0.852246 NA
0 57.5644 -1.02118 NA
0 57.5651 8.07268 NA
0 57.5667 11.9333 NA
0 57.5672 1.0024 NA
0 57.5678 11.365 NA
0 57.5693 7.92251 NA
0 57.5708 -0.871578 NA
0 57.5713 1.15258 NA
0 57.5733 7.77231 NA
0 57.574 9.79676 NA
0 57.5752 1.3028 NA
0 57.5759 11.2159 NA
0 57.5771 -0.721926 NA
0 57.5771 7.62208 NA
0 57.5789 1.45305 NA
0 57.5802 9.64708 NA
0 57.5807 7.47182 NA
0 57.5825 1.60333 NA
0 57.5832 -0.572223 NA
0 57.5833 -3.86667 NA
0 57.5837 11.0668 NA
0 57.5842 7.32152 NA
0 57.5858 1.75364 NA
0 57.5862 9.49735 NA
0 57.5874 7.1712 NA
0 57.5885 9.96 NA
0 57.589 1.90397 NA
0 57.5892 -0.42247 NA
